RAW_VALUE_t_1,RAW_VALUE_t_2,RAW_VALUE_t_3,RAW_VALUE_t_4,RAW_VALUE_t_5,RAW_VALUE_t_6,RAW_VALUE_t_7,RAW_VALUE_t_8,RAW_VALUE_t_9,RAW_VALUE_t_10,RAW_VALUE_t_11,RAW_VALUE_t_12,RAW_VALUE_t_13,RAW_VALUE_t_14,RAW_VALUE_t_15,RAW_VALUE_t_16,RAW_VALUE_t_17
0.564818641714422,0.9317192990363542,0.6526018907911444,0.600481452683738,0.9178682206180091,0.6553589795900034,0.495583985344831,0.8181750177962919,0.5643840313528476,0.7135627649117865,0.6022690801405158,0.9444310185191342,0.5767162349695172,0.9244204773421015,0.8968858211509153,0.9627331565807096,0.8458471314253362
0.5815478128870076,0.939650753606772,0.6494358415938558,0.5946309452894256,0.9033024407498035,0.6455571167102707,0.48766925339214945,0.8065040509905406,0.5567852255451592,0.7057156670571847,0.5927383460664722,0.9283555969273191,0.5724803463542435,0.9187484901207118,0.8870009663990682,0.9498404554334148,0.836546429919132
0.5787596176915767,0.9362515587908787,0.646269792396567,0.5924370050165585,0.9029663073682296,0.6438699108047429,0.4858427767876844,0.8046930388999929,0.5560944250171876,0.7041462474862643,0.5912720792858502,0.925255337048898,0.5689504391748487,0.9111480272440496,0.884804332009769,0.9486683916927517,0.8331361727001907
0.5815478128870076,0.9419168834840341,0.6494358415938558,0.5968248855622927,0.9066637745655431,0.6475656951692323,0.48973926021054304,0.8068058863389652,0.5555417845948103,0.7065875668188071,0.5949377462374055,0.9295038413267345,0.5710683834824856,0.9187484901207118,0.8859026492044186,0.9521845829147412,0.835513018640665
0.5787596176915767,0.9351184938522477,0.646269792396567,0.5931683184408475,0.900837462618261,0.6430664794211582,0.48748660573170294,0.8052967095968422,0.5551273042780274,0.7042334374624267,0.5908321992516636,0.9255998103687222,0.5710683834824856,0.9164796952321561,0.884804332009769,0.9486683916927517,0.8344796073621978
0.5759714224961457,0.9305862340977232,0.6431037431992782,0.5902430647436913,0.8996049735524896,0.6422630480375735,0.48566012912723794,0.8015740736329388,0.5556799447004046,0.7027512078676685,0.5895858724881348,0.9250256881690146,0.5686680466004971,0.9095598708220606,0.884804332009769,0.9474963279520885,0.83158605578249
0.572486178501857,0.9249209094045677,0.6375631571040229,0.5848313454039523,0.8924341280789115,0.6376031460127825,0.482007175918308,0.7932232956598579,0.5478048186815277,0.6954272498700401,0.5866533389268908,0.9176769240127562,0.5626672043955261,0.9025266066675373,0.8738211600632724,0.9408155646303086,0.8251789058559937
0.5738802760995726,0.9260539743431987,0.6399376940019894,0.5868058916495327,0.8964677286577991,0.6384065773963672,0.48365100486232643,0.7978514376690353,0.5513969814269803,0.7000483186066391,0.5884861724026683,0.9208920083311193,0.5648557468467508,0.9043416425783819,0.8763472896109665,0.9433941048597675,0.8259022937509207
0.5627274953178487,0.9101910652023634,0.6298063365706653,0.5799315454612156,0.8798851485001498,0.6291671164851437,0.476527746104913,0.7898024950443792,0.5448343764112494,0.6903702312526302,0.5862134588927042,0.9087206176973164,0.5589255027853676,0.8977621374015697,0.8772259433666865,0.9394090881415128,0.8172216390117971
0.567606836909853,0.9158563898955189,0.6341596542169375,0.5800778081460735,0.8858235049079566,0.6345501067551609,0.4801198167603608,0.7946318606191728,0.5480120588399192,0.6950784899653911,0.5841606853998332,0.915035961894101,0.564008569123696,0.904228202833954,0.878104597122406,0.9408155646303086,0.826935705029388
0.5752743736972881,0.9328523639749855,0.6438952554986004,0.5895117513194023,0.8985965734077677,0.6424237343142906,0.4866951325364347,0.8047936506828011,0.5561635050699848,0.7038846775577776,0.5927383460664722,0.9295038413267345,0.5717743649183645,0.9164796952321561,0.884804332009769,0.9486683916927517,0.835513018640665
0.5683038857087107,0.9203886496500432,0.6375631571040229,0.5841000319796633,0.8885125719605486,0.6367193714908393,0.4820680584717902,0.797247766972186,0.550844341004603,0.697171049393285,0.5868732789439841,0.9175620995728148,0.5673266818723272,0.9089926720999215,0.8761276261720368,0.940581151882176,0.8288991864584755
0.564818641714422,0.9158563898955189,0.6331306882278187,0.5798584141187868,0.8825742155527415,0.6317380969126146,0.4784151052628602,0.7932232956598579,0.5469067779951645,0.6915908909189016,0.5823278519240557,0.9142321908145103,0.5615376340981197,0.8993502938235589,0.8710753670766482,0.934252007682595,0.8221820131484392
0.5696979833064261,0.9226547795273055,0.6383546694033452,0.5846119513766657,0.8909775500920911,0.6384065773963672,0.48413806529018377,0.7993606144111584,0.5510515811629945,0.6970838594171228,0.5878996656904195,0.9222699016104177,0.5652793357082782,0.9091061118443493,0.8762374578915016,0.9437457239819664,0.8285891630749354
0.5738802760995726,0.9260539743431987,0.642312230899956,0.5895117513194023,0.89624363973675,0.6424237343142906,0.4862689546620596,0.8048942624656094,0.55457466385565,0.7017049281537215,0.5899524391832903,0.9237626193296576,0.5686680466004971,0.915345297787878,0.8824978659010047,0.9455038195929614,0.8288991864584755
0.562030446518991,0.9113241301409944,0.6310727562495809,0.5806628588855048,0.8868319050526785,0.6339877047866517,0.4796936388859857,0.7942294134879401,0.5548509840668385,0.7048437672955623,0.5912720792858502,0.9260591081284886,0.5689504391748487,0.9119421054550442,0.8837060148151195,0.9463242642114253,0.8334461960837308
0.562030446518991,0.9113241301409944,0.6310727562495809,0.5806628588855048,0.8868319050526785,0.6339877047866517,0.4796936388859857,0.7942294134879401,0.5548509840668385,0.7048437672955623,0.5912720792858502,0.9260591081284886,0.5689504391748487,0.9119421054550442,0.8837060148151195,0.9463242642114253,0.8334461960837308
0.5683038857087107,0.91698945483415,0.6351886202060564,0.5851970021160968,0.8934425282236336,0.6388082930881596,0.4828595316670583,0.7991593908455419,0.5544365037500556,0.7030999677723174,0.591052139268757,0.9244515659693068,0.5668324948672119,0.9100136297997716,0.884804332009769,0.9486683916927517,0.8313793735267964
0.5571511049269869,0.8992003352976417,0.6241865992454778,0.5740079067244743,0.8761876813028359,0.6261944203658804,0.47482303460741243,0.7858786355148594,0.542969214985726,0.6876673419916007,0.5796152583799048,0.906653777778369,0.5586431102110161,0.8943589450687359,0.8640461370308903,0.9278056571089477,0.8172216390117971
0.5496229778993234,0.8896825898131405,0.6176961983910358,0.5687424500695932,0.8693529692108317,0.622498636001391,0.4725703801285722,0.7819547759853396,0.5414494538241884,0.6842669329212733,0.5760962181064119,0.9033238690200641,0.555960380754676,0.9030938053896762,0.86536411766447,0.9260475614979529,0.8138113817928555
0.5553387780499567,0.8979539638651475,0.622761877106698,0.5741541694093323,0.8784285705133291,0.6292474596235021,0.4763450984444666,0.7895006596959546,0.5463541375727873,0.6927243606090107,0.5818879718898691,0.9120505264556212,0.559984474939186,0.8995771733124145,0.8708557036377181,0.9322594993234676,0.8206318962307385
0.5553387780499567,0.8999934807546834,0.6235533894060202,0.5733497246426144,0.8774201703686072,0.6292474596235021,0.4775627495141099,0.7899031068271873,0.5451106966224382,0.6889751916340343,0.5818146585508378,0.9120505264556212,0.5614670359545318,0.8991234143347034,0.8667919300175143,0.9327283248197329,0.8214586252535123
0.551574714536125,0.890249122282456,0.6188834668400192,0.5702782082606003,0.8720420362634236,0.6256320183973713,0.4726312626820544,0.7831621173790378,0.5418639341409714,0.6860979224206802,0.5771226048528472,0.9041276400996553,0.5623848118211744,0.9029803656452483,0.8745899820995271,0.923469021268494,0.8239388123218332
0.5512958950165819,0.895347914506296,0.6204664914386635,0.5713751783970338,0.8748431477765402,0.6287654007933513,0.47543186014223404,0.7851743530352019,0.5438672556720893,0.6883648618008986,0.5788821249895938,0.9068834266582518,0.5580783250623128,0.8937917463465971,0.8665722665785847,0.9369477542861203,0.8155681809662495
0.5530385170137263,0.8963676729510639,0.6218120623475113,0.5709363903424604,0.8741708810133921,0.6278012831330497,0.47500568226785883,0.7870859769085577,0.5432455351969148,0.6884520517770608,0.5793953183628114,0.9086057932573749,0.5611846433801803,0.8977621374015697,0.8640461370308903,0.9271024188645498,0.8201151905915048
0.5416069167124594,0.8784652469206926,0.6099393778576785,0.5623068919358496,0.8606135012899083,0.6179994202533169,0.46830860138482067,0.7765217397136966,0.5367520102339811,0.6811280937794325,0.5777091115650961,0.9048165867393045,0.5549014086008576,0.8873256809142127,0.8554792629126232,0.925344323253555,0.8129846527700817
0.5416069167124594,0.8784652469206926,0.6099393778576785,0.5623068919358496,0.8606135012899083,0.6179994202533169,0.46830860138482067,0.7765217397136966,0.5367520102339811,0.6811280937794325,0.5777091115650961,0.9048165867393045,0.5549014086008576,0.8873256809142127,0.8554792629126232,0.925344323253555,0.8129846527700817
0.5416069167124594,0.8784652469206926,0.6099393778576785,0.5623068919358496,0.8606135012899083,0.6179994202533169,0.46830860138482067,0.7765217397136966,0.5367520102339811,0.6811280937794325,0.5777091115650961,0.9048165867393045,0.5549014086008576,0.8873256809142127,0.8554792629126232,0.925344323253555,0.8129846527700817
0.5481591754217221,0.8900225092947298,0.6180128033107649,0.5688887127544511,0.8723781696449977,0.6248285870137866,0.4737880311982156,0.783765788075887,0.5423474945105515,0.6886264317293853,0.5831342986533976,0.9141173663745686,0.5601256712263618,0.8950395835353028,0.8637166418724956,0.9395262945155792,0.820838578486432
0.540212819114744,0.8733664546968526,0.6082772020291018,0.5612830531418449,0.8573642119346933,0.6172763320080907,0.4675780107430346,0.7758174572340392,0.5369592503923727,0.681651233636406,0.5730170578671054,0.8974678225830459,0.5534894457290996,0.8877794398919239,0.8551497677542282,0.9179603216873772,0.8084376431448265
0.5416766215923453,0.8765390365250197,0.6080397483393052,0.5608442650872715,0.8585967010004644,0.6182404496683923,0.4681259537243741,0.7756162336684228,0.5359921296532123,0.6807793338747835,0.575583024733194,0.9019459757407661,0.5520774828573418,0.883809048836951,0.8532826285233237,0.9235862276425604,0.8093677132954469
0.5394460654360004,0.8721200832643584,0.6047153966821521,0.5600398203205535,0.8559076339478724,0.614383979027186,0.46623859456642697,0.7713905387904785,0.5340578881748916,0.6769429749236449,0.5702311509839235,0.8924155472256184,0.5505243236984081,0.8829015308815287,0.8502073403783045,0.9124516221062604,0.8040973157752647
0.5662127393121374,0.9305862340977232,0.6470613046958892,0.5953622587137146,0.9029663073682296,0.6468426069240061,0.4881563138200068,0.8057997685108831,0.5563016651755791,0.7065875668188071,0.5949377462374055,0.9318003301255654,0.5688798410312608,0.9142109003436002,0.8859026492044186,0.9545287103960675,0.8334461960837308
0.5662127393121374,0.9305862340977232,0.6470613046958892,0.5953622587137146,0.9029663073682296,0.6468426069240061,0.4881563138200068,0.8057997685108831,0.5563016651755791,0.7065875668188071,0.5949377462374055,0.9318003301255654,0.5688798410312608,0.9142109003436002,0.8859026492044186,0.9545287103960675,0.8334461960837308
0.5731832273007148,0.9339854289136165,0.6518103784918222,0.599750139259449,0.9089046637760365,0.6475656951692323,0.4910786763871507,0.8111321929997177,0.5602392281850176,0.7083313663420521,0.5942046128470945,0.9295038413267345,0.5717743649183645,0.9198828875649899,0.8902959179830173,0.9545287103960675,0.8344796073621978
0.572486178501857,0.9362515587908787,0.650227353893178,0.5982875124108709,0.910025108381283,0.6480477539993831,0.48992190787098955,0.8099248516060195,0.5595484276570459,0.7092032661036743,0.5942046128470945,0.9306520857261501,0.5710683834824856,0.9176140926764339,0.8913942351776669,0.9545287103960675,0.8375798411975994
0.5731832273007148,0.9305862340977232,0.642312230899956,0.5888535692375421,0.8952352395920281,0.6394510381950272,0.484564243164559,0.8005679558048567,0.552916742588518,0.7001355085828012,0.5920052126761612,0.9272073525279039,0.567397280015915,0.9092195515887772,0.88085039010903,0.9474963279520885,0.8325161259331104
0.5717891297029993,0.92718703928183,0.641520718600634,0.5879028617859663,0.8951231951315032,0.6379245185662165,0.4839554176297373,0.7970465434065697,0.5519496218493576,0.7006586484397747,0.5912720792858502,0.9235329704497748,0.5655617282826297,0.9063835579780823,0.8804110632311702,0.9498404554334148,0.8280724574357018
0.5690009345075684,0.9181225197727811,0.6383546694033452,0.5840269006372344,0.8862716827500552,0.6345501067551609,0.4799371690999143,0.7911104482208857,0.5476666585759333,0.6943809701560932,0.5851137588072376,0.9164138551733995,0.5633731858314049,0.904228202833954,0.8727228428686228,0.9385886435230486,0.8249722236003005
0.5696979833064261,0.9203886496500432,0.6383546694033452,0.5846850827190945,0.8879523496579251,0.6343090773400855,0.4793892261185749,0.7943300252707484,0.5478738987343249,0.6942065902037687,0.5877530390123572,0.9207771838911778,0.5631613914006414,0.9017325284565426,0.872063852551833,0.9402295327599771,0.8271423872850813
0.5717891297029993,0.92718703928183,0.641520718600634,0.5866596289646749,0.8915377723947142,0.637683489151141,0.4820680584717902,0.7958392020128712,0.5512588213213859,0.7000483186066391,0.5892926191320104,0.922499550490301,0.565349933851866,0.9059297990003711,0.8794225777559856,0.9455038195929614,0.8285891630749354
0.570395032105284,0.9226547795273055,0.6399376940019894,0.58497760808881,0.8899691499473691,0.6359962832456133,0.48194629336482575,0.7961410373612958,0.5484265391567023,0.6966479095363116,0.589805812505228,0.921466130530827,0.5644321579852234,0.9033206848785317,0.8742604869411322,0.9433941048597675,0.8282791396913952
0.562030446518991,0.907698322337375,0.6297271853407332,0.5778107365307775,0.8806694597238222,0.6296491753152944,0.4760406856770557,0.7876896476054069,0.5446271362528581,0.691416510966577,0.5865800255878595,0.909868862096732,0.5644321579852234,0.904228202833954,0.8763472896109665,0.9430424857375685,0.826935705029388
0.5627274953178487,0.9113241301409944,0.6323391759284963,0.5810285155976492,0.8827983044737907,0.6313363812208223,0.4775018669606277,0.7888969889991054,0.545041616569641,0.6903702312526302,0.5832076119924289,0.9205475350112947,0.5670442892979756,0.9053626002782321,0.8673410886148394,0.9361273096676559,0.8276590929243149
0.5641215929155643,0.9113241301409944,0.6333681419176154,0.581979223049225,0.8830223933948402,0.6321398126044069,0.4773801018536633,0.7899031068271873,0.5461468974143957,0.6927243606090107,0.5842339987388643,0.913083946415095,0.5661265134313329,0.9060432387447989,0.8701967133209284,0.9329627375678655,0.8292092098420156
0.564818641714422,0.9135902600182566,0.6328140833080896,0.5818329603643673,0.8853753270658581,0.63406804792501,0.48066775974170034,0.7931226838770499,0.5489100995262823,0.6951656799415534,0.5857735788585174,0.9188251684121719,0.5659853171441571,0.9050222810449486,0.8741506552216672,0.9391746753933802,0.8293125509698623
0.562030446518991,0.9079249353251011,0.6323391759284963,0.5819060917067961,0.8810055931053963,0.6307739792523129,0.4771365716397347,0.7876896476054069,0.5443508160416693,0.6901086613241434,0.5800551384140914,0.9096392132168488,0.5616082322417075,0.9012787694788316,0.8667919300175143,0.9292121335977436,0.8195984849522715
0.5606363489212757,0.9079249353251011,0.6301229414903942,0.5783226559277798,0.8812296820264456,0.6291671164851437,0.47579715546312706,0.7879914829538316,0.5430382950385232,0.6879289119200874,0.5802750784311848,0.9106726331763227,0.5601256712263618,0.8951530232797305,0.8641559687503554,0.9293293399718098,0.8203218728471983
0.554990253650528,0.8989737223099155,0.6241865992454778,0.5742273007517611,0.8775322148291317,0.6269175086111066,0.4743968567330372,0.7848725176867772,0.5443508160416693,0.68958552146717,0.5865800255878595,0.9184806950923472,0.5664795041492725,0.9029803656452483,0.8800815680727754,0.9430424857375685,0.8300359388647892
0.5655156905132798,0.9135902600182566,0.6351886202060564,0.581979223049225,0.8884005275000237,0.6352731950003871,0.48042422952777164,0.7953361430988303,0.5498081402126456,0.6955144398462025,0.5872398456391394,0.921466130530827,0.5661971115749208,0.9043416425783819,0.8759079627331067,0.9398779136377782,0.8296225743534025
0.5592422513235601,0.9067918703864701,0.6289356730414111,0.5779569992156353,0.8815658154080196,0.6314167243591807,0.4782324576024136,0.7894000479131464,0.54628505751999,0.6933346904421464,0.5889993657758861,0.9216957794107102,0.5626672043955261,0.9007115707566925,0.8703065450403935,0.9444489622263644,0.8295192332255559
0.5592422513235601,0.9040725145337554,0.628619068121682,0.5798584141187868,0.8799971929606741,0.6309346655290299,0.4782324576024136,0.7909092246552694,0.5455251769392212,0.692811550585173,0.5873131589781705,0.9197437639317039,0.562737802539114,0.903774443856243,0.8696475547236037,0.9410499773784412,0.8283824808192419
0.556175236608586,0.8989737223099155,0.6240282967856136,0.5764212410246282,0.8769719925265086,0.6270781948878237,0.47500568226785883,0.7859792472976674,0.542485654616146,0.6879289119200874,0.581154838499558,0.9084909688174335,0.558007726918725,0.898215896379281,0.8655837811034,0.9302669909643402,0.8173249801396438
0.5585452025247024,0.9037325950521661,0.6259279263039867,0.5752511395457658,0.8788767483554277,0.6293278027618605,0.47622333333750216,0.7860798590804757,0.5437290955664948,0.6901086613241434,0.584087372060802,0.9129691219751532,0.5597020823648344,0.8959471014907251,0.8662427714201898,0.9370649606601865,0.8209419196142786
0.5585452025247024,0.9050922729785233,0.6287773705815466,0.5768600290792016,0.879436970658051,0.6304526066988791,0.47725833674669904,0.7889976007819136,0.5441435758832779,0.6906318011811169,0.5835008653485533,0.9136580686148025,0.5614670359545318,0.8978755771459976,0.8669017617369796,0.9346036268047939,0.8241454945775267
0.564818641714422,0.9124571950796256,0.632893234538022,0.5809553842552204,0.8892968831842212,0.6358355969688962,0.480545994634736,0.7954367548816386,0.550844341004603,0.6979557591787452,0.5862867722317352,0.9176769240127562,0.5649969431339266,0.9053626002782321,0.8783242605613361,0.9401123263859108,0.8251789058559937
0.5613333977201334,0.904639047003071,0.6277484045924278,0.5777376051883486,0.8832464823158895,0.6310953518057468,0.47817157504893154,0.7911104482208857,0.5469758580479617,0.6937706403229575,0.5837208053656465,0.9144618396943932,0.5609022508058287,0.8977621374015697,0.8712950305155783,0.934252007682595,0.8221820131484392
0.5471136022234356,0.8846971040831637,0.6166672324019171,0.5672798232210151,0.8661036798556168,0.6214541752027309,0.4705003733101786,0.7775278575417787,0.5375809708675471,0.6839181730166243,0.5791753783457182,0.905161060059129,0.5543366234521545,0.8872122411697848,0.859103709654967,0.9275712443608151,0.8116412181080745
0.5512958950165819,0.8909289612456347,0.6210997012781213,0.5714483097394627,0.8700252359739797,0.6260337340891635,0.4741533265191086,0.7835645645102707,0.5414494538241884,0.6870570121584649,0.5793953183628114,0.9159545574136335,0.5639379709801082,0.9034341246229595,0.8634969784335655,0.9274540379867486,0.8252822469838405
0.552550582854526,0.8925152521597183,0.6229201795665623,0.5730571992728987,0.8731624808686701,0.6265157929193144,0.47482303460741243,0.7852749648180102,0.5433836953025091,0.6894111415148455,0.581228151838589,0.9082613199375503,0.5594196897904828,0.8979890168904253,0.86580344454233,0.9305014037124729,0.8187717559294976
0.5477409461424076,0.8859434755156579,0.615875720102595,0.5666947724815838,0.8640868795661727,0.6204900575424294,0.4709874337380359,0.777729081107395,0.5373046506563585,0.6828718933026774,0.5771226048528472,0.903897991219772,0.5553955956059728,0.8861912834699348,0.8565775801072728,0.923469021268494,0.8231120832990596
0.5508079608573816,0.8905890417640453,0.6191209205298158,0.5694737634938823,0.8698011470529303,0.6248285870137866,0.4729965580029474,0.7839670116415036,0.5419330141937686,0.6873185820869516,0.580495018448278,0.9097540376567902,0.5592078953597193,0.8939051860910248,0.8626183246778457,0.9374165797823855,0.8183583914181108
0.5443254070280046,0.8834507326506694,0.613026275825035,0.565085882948148,0.8635266572635494,0.6186421653601847,0.46843036649178493,0.774710727623149,0.5350940889668491,0.6805177639462968,0.5769026648357539,0.9033238690200641,0.5525716698624571,0.8830149706259565,0.8543809457179733,0.9227657830240961,0.8100911011903739
0.543279833829718,0.8775587949697875,0.6106517389270685,0.5632575993874254,0.8599412345267603,0.6182404496683923,0.46794330606392764,0.7755156218856146,0.5376500509203442,0.6826975133503528,0.5744100113086963,0.8994198380620522,0.5510185107035233,0.8861912834699348,0.8602020268496166,0.9206560682909025,0.8067841850992791
0.5453012753464054,0.8844704910954375,0.6129471245951028,0.5655978023451503,0.8656555020135179,0.6217755477561648,0.4718397894867863,0.7790370342839016,0.5395842923986649,0.6851388326828957,0.5785155582944382,0.9012570291011168,0.5542660253085665,0.8905019937581908,0.8625084929583808,0.9369477542861203,0.8119512414916147
0.5422342606314313,0.8775587949697875,0.6111266463066618,0.5609905277721293,0.8592689677636124,0.6168746163162985,0.4687347792591958,0.7757168454512311,0.5355085692836321,0.6800818140654856,0.5733103112232297,0.8989605403022859,0.5527128661496328,0.8844896873035177,0.8561382532294127,0.9180775280614436,0.80895434878406
0.5423039655113173,0.8783519404268294,0.6111266463066618,0.5632575993874254,0.8597171456057109,0.6179190771149585,0.4689783094731244,0.7763205161480802,0.5359921296532123,0.6811280937794325,0.5722839244767944,0.8936786160649755,0.5520068847137538,0.8877794398919239,0.8582250558992472,0.9178431153133109,0.8081276197612863
0.5393066556762289,0.8716668572889059,0.6067733286603897,0.5587234561568333,0.8527703890531823,0.6129378025367336,0.46605594690598046,0.7718935977045195,0.5328144472245426,0.6761582651381847,0.5684716308471769,0.8892004629072554,0.5487593701087107,0.8824477719038175,0.8507564989756295,0.9113967647396636,0.8015137875790969
0.5655156905132798,0.9203886496500432,0.641520718600634,0.5892192259496866,0.8941147949867816,0.6405758421320458,0.4843207129506302,0.8014734618501306,0.5532621428525039,0.7030127777961552,0.5904656325565081,0.9239922682095408,0.5696564206107276,0.9118286657106164,0.8837060148151195,0.94585543871516,0.835513018640665
0.5731832273007148,0.9294531691590922,0.6438952554986004,0.5909743781679804,0.8971399954209471,0.6409775578238381,0.48486865593196976,0.8005679558048567,0.5527785824829237,0.7002226985589635,0.5920052126761612,0.9272073525279039,0.568738644744085,0.9119421054550442,0.8822782024620749,0.9463242642114253,0.8334461960837308
0.5731832273007148,0.9260539743431987,0.642312230899956,0.5875372050738218,0.8931063948420596,0.6392100087799518,0.4835901223088443,0.79815327301746,0.5509134210574002,0.6980429491549074,0.5877530390123572,0.922499550490301,0.5676090744466787,0.9088792323554937,0.8787635874391958,0.9442145494782317,0.8322061025495703
0.5690009345075684,0.9226547795273055,0.6391461817026672,0.58497760808881,0.8871680384342526,0.6339877047866517,0.4784151052628602,0.7916135071349267,0.5461468974143957,0.6922012207520372,0.5850404454682065,0.9159545574136335,0.5628084006827018,0.9007115707566925,0.8709655353571834,0.9362445160417223,0.8239388123218332
0.5717891297029993,0.9249209094045677,0.6383546694033452,0.5859283155403859,0.8922100391578621,0.6372817734593487,0.48176364570437935,0.7948330841847893,0.5477357386287305,0.6964735295839871,0.5881196057075128,0.9189399928521133,0.5637261765493445,0.9045685220672375,0.8750293089773868,0.9444489622263644,0.8275557517964683
0.5717891297029993,0.9226547795273055,0.6391461817026672,0.5870252856768194,0.8945629728288801,0.6377638322894995,0.48212894102527226,0.7963422609269122,0.5502917005822257,0.6965607195601493,0.5858468921975485,0.9159545574136335,0.5632319895442293,0.9038878836006707,0.8795324094754507,0.940581151882176,0.8255922703673806
0.5759714224961457,0.9305862340977232,0.646269792396567,0.5902430647436913,0.897476128802521,0.6412185872389136,0.48511218614589846,0.8016746854157469,0.5522950221133436,0.7003970785112879,0.5920052126761612,0.9260591081284886,0.5683856540261456,0.9100136297997716,0.8801913997922406,0.9463242642114253,0.832619467060957
0.5745773248984304,0.928320104220461,0.642312230899956,0.5892923572921155,0.8947870617499295,0.6390493225032349,0.48322482698795133,0.7968453198409533,0.5507752609518058,0.6996123687258279,0.5892193057929793,0.9188251684121719,0.5638673728365202,0.9034341246229595,0.8764571213304317,0.944331755852298,0.8253855881116873
0.5759714224961457,0.928320104220461,0.6438952554986004,0.5931683184408475,0.8971399954209471,0.6383262342580087,0.4840163001832194,0.8002661204564321,0.5527095024301264,0.69969955870199,0.5883395457246061,0.9203178861314117,0.5646439524159871,0.908652352866638,0.8807405583895652,0.9431596921116349,0.8273490695407748
0.578062568892719,0.9339854289136165,0.646269792396567,0.5931683184408475,0.9002772403156376,0.6439502539431013,0.4864516023225061,0.8024795796782125,0.5543674236972584,0.7025768279153439,0.5927383460664722,0.9260591081284886,0.5683856540261456,0.9119421054550442,0.8800815680727754,0.9498404554334148,0.8317927380381835
0.5752743736972881,0.9294531691590922,0.6431037431992782,0.5902430647436913,0.8972520398814721,0.6413792735156304,0.48389453507625513,0.7983544965830762,0.5514660614797775,0.7013561682490725,0.5906122592345703,0.922499550490301,0.5651381394211024,0.9071776361890768,0.8776652702445462,0.9474963279520885,0.8292092098420156
0.5613333977201334,0.9063386444110175,0.6301229414903942,0.5793464947217845,0.8795490151185756,0.6291671164851437,0.47567539035616274,0.7870859769085577,0.5443508160416693,0.6908933711096037,0.5870199056220462,0.9188251684121719,0.5645027561288113,0.9053626002782321,0.8751391406968521,0.9435113112338339,0.8274524106686214
0.5613333977201334,0.9063386444110175,0.6301229414903942,0.5793464947217845,0.8795490151185756,0.6291671164851437,0.47567539035616274,0.7870859769085577,0.5443508160416693,0.6908933711096037,0.5870199056220462,0.9188251684121719,0.5645027561288113,0.9053626002782321,0.8751391406968521,0.9435113112338339,0.8274524106686214
0.5655156905132798,0.9158563898955189,0.6343971079067342,0.5838806379523767,0.888960749802647,0.6352731950003871,0.4797545214394678,0.7918147307005433,0.5489791795790795,0.6974326193217718,0.5884128590636372,0.9196289394917625,0.5632319895442293,0.902072847689826,0.8744801503800622,0.9437457239819664,0.8262123171344609
0.5683038857087107,0.9192555847114122,0.6359801325053784,0.5856357901706702,0.8909775500920911,0.6352731950003871,0.48066775974170034,0.7920159542661596,0.5502917005822257,0.6985660890118809,0.5880462923684817,0.9199734128115872,0.5649969431339266,0.9025266066675373,0.8786537557197309,0.9423392474931707,0.8270390461572347
0.5669097881109953,0.9158563898955189,0.6367716448047006,0.5831493245280874,0.8871680384342526,0.634389420478444,0.4793283435650927,0.7937263545738991,0.5482192989983107,0.6954272498700401,0.5876797256733262,0.9185955195322887,0.5659853171441571,0.9062701182336544,0.8734916649048775,0.9399951200118444,0.8294158920977089
0.5613333977201334,0.9074717093496487,0.628619068121682,0.5784689186126376,0.8802212818817237,0.6298902047303698,0.47585803801660914,0.7871865886913659,0.5438672556720893,0.6889751916340343,0.5822545385850244,0.9117060531357966,0.5619612229596471,0.8975352579127143,0.8661329397007249,0.9330799439419318,0.8235254478104465
0.564818641714422,0.9124571950796256,0.6319434197788354,0.5811747782825071,0.8859355493684812,0.6322201557427654,0.4774409844071455,0.7889976007819136,0.5468376979423674,0.693945020275282,0.5854070121633619,0.9131987708550364,0.5616082322417075,0.8978755771459976,0.8727228428686228,0.9384714371489823,0.8212519429978188
0.5585452025247024,0.9023729171258088,0.6268777410631733,0.5776644738459196,0.8750672366975892,0.6257123615357297,0.4742142090725907,0.783665176293079,0.5416566939825799,0.686010732444518,0.5780756782602515,0.9058500066987779,0.5548308104572697,0.8927707886467467,0.8639363053114254,0.9266335933682844,0.814018064048549
0.5578481537258447,0.900673319717862,0.6256113213842578,0.5764943723670571,0.8782044815922797,0.6256320183973713,0.47293567544946524,0.7835645645102707,0.542554734668943,0.6869698221823027,0.5782956182773449,0.9056203578188952,0.5558897826110881,0.8911826322247578,0.865034622506075,0.9265163869942182,0.8137080406650089
0.5540143853321271,0.8956878339878852,0.6226827258767657,0.571960229136465,0.8712577250397509,0.6239448124918434,0.4729965580029474,0.7805462110260247,0.539169812081882,0.6848772627544089,0.5791020650066872,0.9074575488579597,0.5568075584777307,0.9013922092232591,0.8602020268496166,0.9375337861564519,0.825488929239534
0.5592422513235601,0.9030527560889874,0.6273526484427666,0.5778107365307775,0.8783165260528043,0.6279619694097668,0.4759798031235736,0.7864823062117087,0.5448343764112494,0.6905446112049546,0.5828410452972733,0.9107874576162641,0.5599138767955981,0.9025266066675373,0.8677804154926991,0.9403467391340432,0.8181517091624173
0.5545023194913277,0.8982938833467369,0.622445272186969,0.5729840679304697,0.8728263474870962,0.624908930152145,0.4735445009842869,0.7826590584649968,0.5402060128738394,0.6858363524921935,0.580568331787309,0.9183658706524054,0.5573723436264338,0.8928842283911745,0.8623986612389161,0.9387058498971148,0.8164982511168699
